datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1979-12-21T00:00:00Z	NA	NA	6124742651675.657	NA	NA	501085681.227011
1979-12-22T00:00:00Z	NA	NA	6129047278582.975	NA	NA	501085681.227011
1979-12-23T00:00:00Z	NA	NA	6132759842836.88	NA	NA	501085681.227011
1979-12-24T00:00:00Z	NA	NA	6143793874715.632	NA	NA	501085681.227011
1979-12-25T00:00:00Z	NA	NA	6154468944074.972	NA	NA	501085681.227011
1979-12-26T00:00:00Z	NA	NA	6158091632671.0625	NA	NA	501085681.227011
1979-12-27T00:00:00Z	NA	NA	6161957483507.996	NA	NA	501085681.227011
1979-12-28T00:00:00Z	NA	NA	6165487986344.041	NA	NA	501085681.227011
1979-12-29T00:00:00Z	NA	NA	6169114094769.553	NA	NA	501085681.227011
1979-12-30T00:00:00Z	NA	NA	6172760187436.545	NA	NA	501085681.227011
1979-12-31T00:00:00Z	NA	NA	6176160251599.652	NA	NA	501085681.227011
1980-01-01T00:00:00Z	NA	NA	6179500948278.581	NA	NA	501085681.227011
1980-01-02T00:00:00Z	NA	NA	6183846038433.138	NA	NA	501085681.227011
1980-01-03T00:00:00Z	NA	NA	6187869162186.895	NA	NA	501085681.227011
1980-01-04T00:00:00Z	NA	NA	6190291586627.739	NA	NA	501085681.227011
1980-01-05T00:00:00Z	NA	NA	6193021445253.327	NA	NA	501085681.227011
1980-01-06T00:00:00Z	NA	NA	6200463418537.771	NA	NA	501085681.227011
1980-01-07T00:00:00Z	NA	NA	6211932655884.132	NA	NA	501085681.227011
1980-01-08T00:00:00Z	NA	NA	6216333773375.242	NA	NA	501085681.227011
1980-01-09T00:00:00Z	NA	NA	6219526116451.951	NA	NA	501085681.227011
1980-01-10T00:00:00Z	NA	NA	6224146288422.888	NA	NA	501085681.227011
1980-01-11T00:00:00Z	NA	NA	6234603160414.521	NA	NA	501085681.227011
1980-01-12T00:00:00Z	NA	NA	6241181008295.963	NA	NA	501085681.227011
1980-01-13T00:00:00Z	NA	NA	6246929739937.546	NA	NA	501085681.227011
1980-01-14T00:00:00Z	NA	NA	6249152083973.159	NA	NA	501085681.227011
1980-01-15T00:00:00Z	NA	NA	6251691898132.423	NA	NA	501085681.227011
1980-01-16T00:00:00Z	NA	NA	6254159424096.481	NA	NA	501085681.227011
1980-01-17T00:00:00Z	NA	NA	6256725442013.945	NA	NA	501085681.227011
1980-01-18T00:00:00Z	NA	NA	6258544440795.186	NA	NA	501085681.227011
1980-01-19T00:00:00Z	NA	NA	6260418984511.235	NA	NA	501085681.227011
1980-01-20T00:00:00Z	NA	NA	6262341085928.958	NA	NA	501085681.227011
1980-01-21T00:00:00Z	NA	NA	6264332508049.175	NA	NA	501085681.227011
1980-01-22T00:00:00Z	NA	NA	6268224665375.545	NA	NA	501085681.227011
1980-01-23T00:00:00Z	NA	NA	6271705789254.98	NA	NA	501085681.227011
1980-01-24T00:00:00Z	NA	NA	6273208913932.381	NA	NA	501085681.227011
1980-01-25T00:00:00Z	NA	NA	6274970161801.86	NA	NA	501085681.227011
1980-01-26T00:00:00Z	NA	NA	6276846466456.142	NA	NA	501085681.227011
1980-01-27T00:00:00Z	NA	NA	6278741941487.18	NA	NA	501085681.227011
1980-01-28T00:00:00Z	NA	NA	6280392072390.502	NA	NA	501085681.227011
1980-01-29T00:00:00Z	NA	NA	6282169605866.311	NA	NA	501085681.227011
1980-01-30T00:00:00Z	NA	NA	6283212497165.622	NA	NA	501085681.227011
1980-01-31T00:00:00Z	NA	NA	6284594454066.028	NA	NA	501085681.227011
1980-02-01T00:00:00Z	NA	NA	6285701729057.091	NA	NA	501085681.227011
1980-02-02T00:00:00Z	NA	NA	6286439628156.385	NA	NA	501085681.227011
1980-02-03T00:00:00Z	NA	NA	6287540576596.49	NA	NA	501085681.227011
1980-02-04T00:00:00Z	NA	NA	6288420922642.807	NA	NA	501085681.227011
1980-02-05T00:00:00Z	NA	NA	6289967128492.488	NA	NA	501085681.227011
1980-02-06T00:00:00Z	NA	NA	6291531440781.728	NA	NA	501085681.227011
1980-02-07T00:00:00Z	NA	NA	6292494457891.122	NA	NA	501085681.227011
1980-02-08T00:00:00Z	NA	NA	6293319759388.825	NA	NA	501085681.227011
1980-02-09T00:00:00Z	NA	NA	6294110434619.892	NA	NA	501085681.227011
1980-02-10T00:00:00Z	NA	NA	6295421259831.757	NA	NA	501085681.227011
1980-02-11T00:00:00Z	NA	NA	6296755302546.379	NA	NA	501085681.227011
1980-02-12T00:00:00Z	NA	NA	6297712985524.795	NA	NA	501085681.227011
1980-02-13T00:00:00Z	NA	NA	6298829541740.136	NA	NA	501085681.227011
1980-02-14T00:00:00Z	NA	NA	6299529497651.862	NA	NA	501085681.227011
1980-02-15T00:00:00Z	NA	NA	6300541140447.638	NA	NA	501085681.227011
1980-02-16T00:00:00Z	NA	NA	6302253500062.339	NA	NA	501085681.227011
1980-02-17T00:00:00Z	NA	NA	6303183490642.485	NA	NA	501085681.227011
1980-02-18T00:00:00Z	NA	NA	6304519109498.799	NA	NA	501085681.227011
1980-02-19T00:00:00Z	NA	NA	6305760530106.807	NA	NA	501085681.227011
1980-02-20T00:00:00Z	NA	NA	6306363263552.869	NA	NA	501085681.227011
1980-02-21T00:00:00Z	NA	NA	6307255877071.28	NA	NA	501085681.227011
1980-02-22T00:00:00Z	NA	NA	6308211304745.504	NA	NA	501085681.227011
1980-02-23T00:00:00Z	NA	NA	6308986939089.171	NA	NA	501085681.227011
1980-02-24T00:00:00Z	NA	NA	6310038180714.927	NA	NA	501085681.227011
1980-02-25T00:00:00Z	NA	NA	6311265118655.445	NA	NA	501085681.227011
1980-02-26T00:00:00Z	NA	NA	6312424412466.536	NA	NA	501085681.227011
1980-02-27T00:00:00Z	NA	NA	6313394734564.27	NA	NA	501085681.227011
1980-02-28T00:00:00Z	NA	NA	6314079411332.918	NA	NA	501085681.227011
1980-02-29T00:00:00Z	NA	NA	6315047043742.666	NA	NA	501085681.227011
1980-03-01T00:00:00Z	NA	NA	6315696823179.842	NA	NA	501085681.227011
1980-03-02T00:00:00Z	NA	NA	6316312619148.815	NA	NA	501085681.227011
1980-03-03T00:00:00Z	NA	NA	6317163786218.884	NA	NA	501085681.227011
1980-03-04T00:00:00Z	NA	NA	6317600895797.44	NA	NA	501085681.227011
1980-03-05T00:00:00Z	NA	NA	6318373469881.59	NA	NA	501085681.227011
1980-03-06T00:00:00Z	NA	NA	6318886247740.796	NA	NA	501085681.227011
1980-03-07T00:00:00Z	NA	NA	6319211291449.955	NA	NA	501085681.227011
1980-03-08T00:00:00Z	NA	NA	6319618817823.078	NA	NA	501085681.227011
1980-03-09T00:00:00Z	NA	NA	6320073230950.227	NA	NA	501085681.227011
1980-03-10T00:00:00Z	NA	NA	6321038298323.847	NA	NA	501085681.227011
1980-03-11T00:00:00Z	NA	NA	6321683157355.945	NA	NA	501085681.227011
1980-03-12T00:00:00Z	NA	NA	6322223441292.26	NA	NA	501085681.227011
1980-03-13T00:00:00Z	NA	NA	6322648507897.334	NA	NA	501085681.227011
1980-03-14T00:00:00Z	NA	NA	6323010259085.417	NA	NA	501085681.227011
1980-03-15T00:00:00Z	NA	NA	6323404055879.242	NA	NA	501085681.227011
1980-03-16T00:00:00Z	NA	NA	6323860269709.373	NA	NA	501085681.227011
1980-03-17T00:00:00Z	NA	NA	6324379457673.099	NA	NA	501085681.227011
1980-03-18T00:00:00Z	NA	NA	6324731130512.81	NA	NA	501085681.227011
1980-03-19T00:00:00Z	NA	NA	6325291887299.189	NA	NA	501085681.227011
1980-03-20T00:00:00Z	NA	NA	6325632381658.612	NA	NA	501085681.227011
1980-03-21T00:00:00Z	NA	NA	6326131756425.032	NA	NA	501085681.227011
1980-03-22T00:00:00Z	NA	NA	6326391855083.778	NA	NA	501085681.227011
1980-03-23T00:00:00Z	NA	NA	6326646937238	NA	NA	501085681.227011
1980-03-24T00:00:00Z	NA	NA	6327082392762.644	NA	NA	501085681.227011
1980-03-25T00:00:00Z	NA	NA	6327294264426.883	NA	NA	501085681.227011
1980-03-26T00:00:00Z	NA	NA	6327475744181.771	NA	NA	501085681.227011
1980-03-27T00:00:00Z	NA	NA	6327695788887.464	NA	NA	501085681.227011
1980-03-28T00:00:00Z	NA	NA	6327985437731.93	NA	NA	501085681.227011
1980-03-29T00:00:00Z	NA	NA	6328269748085.63	NA	NA	501085681.227011
1980-03-30T00:00:00Z	NA	NA	6328567956333.942	NA	NA	501085681.227011
1980-03-31T00:00:00Z	NA	NA	6328826375939.64	NA	NA	501085681.227011
1980-04-01T00:00:00Z	NA	NA	6328984012084.205	NA	NA	501085681.227011
1980-04-02T00:00:00Z	NA	NA	6329143925167.904	NA	NA	501085681.227011
1980-04-03T00:00:00Z	NA	NA	6329388320554.873	NA	NA	501085681.227011
1980-04-04T00:00:00Z	NA	NA	6329668388875.195	NA	NA	501085681.227011
1980-04-05T00:00:00Z	NA	NA	6329842896527.237	NA	NA	501085681.227011
1980-04-06T00:00:00Z	NA	NA	6330038205829.803	NA	NA	501085681.227011
1980-04-07T00:00:00Z	NA	NA	6330255428234.442	NA	NA	501085681.227011
1980-04-08T00:00:00Z	NA	NA	6330368089974.684	NA	NA	501085681.227011
1980-04-09T00:00:00Z	NA	NA	6330564594954.768	NA	NA	501085681.227011
1980-04-10T00:00:00Z	NA	NA	6330732057494.207	NA	NA	501085681.227011
1980-04-11T00:00:00Z	NA	NA	6330818707935.482	NA	NA	501085681.227011
1980-04-12T00:00:00Z	NA	NA	6330992507405.427	NA	NA	501085681.227011
1980-04-13T00:00:00Z	NA	NA	6331107638637.793	NA	NA	501085681.227011
1980-04-14T00:00:00Z	NA	NA	6331326147660.944	NA	NA	501085681.227011
1980-04-15T00:00:00Z	NA	NA	6331514607801.011	NA	NA	501085681.227011
1980-04-16T00:00:00Z	NA	NA	6331603677057.798	NA	NA	501085681.227011
1980-04-17T00:00:00Z	NA	NA	6331696929522.144	NA	NA	501085681.227011
1980-04-18T00:00:00Z	NA	NA	6331794562743.937	NA	NA	501085681.227011
1980-04-19T00:00:00Z	NA	NA	6331936911458.226	NA	NA	501085681.227011
1980-04-20T00:00:00Z	NA	NA	6332009610450.678	NA	NA	501085681.227011
1980-04-21T00:00:00Z	NA	NA	6332119119618.82	NA	NA	501085681.227011
1980-04-22T00:00:00Z	NA	NA	6332252732956.795	NA	NA	501085681.227011
1980-04-23T00:00:00Z	NA	NA	6332410708361.813	NA	NA	501085681.227011
1980-04-24T00:00:00Z	NA	NA	6332534043841.997	NA	NA	501085681.227011
1980-04-25T00:00:00Z	NA	NA	6332591317738.556	NA	NA	501085681.227011
1980-04-26T00:00:00Z	NA	NA	6332666172675.427	NA	NA	501085681.227011
1980-04-27T00:00:00Z	NA	NA	6332759160511.154	NA	NA	501085681.227011
1980-04-28T00:00:00Z	NA	NA	6332874169859.018	NA	NA	501085681.227011
1980-04-29T00:00:00Z	NA	NA	6332955238020.638	NA	NA	501085681.227011
1980-04-30T00:00:00Z	NA	NA	6333008884281.6455	NA	NA	501085681.227011
1980-05-01T00:00:00Z	NA	NA	6333045698311.48	NA	NA	501085681.227011
1980-05-02T00:00:00Z	NA	NA	6333089395143.202	NA	NA	501085681.227011
1980-05-03T00:00:00Z	NA	NA	6332960940132.515	NA	NA	501085681.227011
1980-05-04T00:00:00Z	NA	NA	6331542832495.375	NA	NA	501085681.227011
1980-05-05T00:00:00Z	NA	NA	6326804396220.735	NA	NA	501085681.227011
1980-05-06T00:00:00Z	NA	NA	6318909512125.4375	NA	NA	501085681.227011
1980-05-07T00:00:00Z	NA	NA	6309440598232.847	NA	NA	501085681.227011
1980-05-08T00:00:00Z	NA	NA	6301157590661.917	NA	NA	501085681.227011
1980-05-09T00:00:00Z	NA	NA	6295570887014.988	NA	NA	501085681.227011
1980-05-10T00:00:00Z	NA	NA	6285384153907.038	NA	NA	501085681.227011
1980-05-11T00:00:00Z	NA	NA	6275815914467.824	NA	NA	501085681.227011
1980-05-12T00:00:00Z	NA	NA	6270181577885.439	NA	NA	501085681.227011
1980-05-13T00:00:00Z	NA	NA	6261599972061.211	NA	NA	501085681.227011
1980-05-14T00:00:00Z	NA	NA	6253736183156.554	NA	NA	501085681.227011
1980-05-15T00:00:00Z	NA	NA	6246903738897.895	NA	NA	501085681.227011
1980-05-16T00:00:00Z	NA	NA	6232776054583.87	NA	NA	501085681.227011
1980-05-17T00:00:00Z	NA	NA	6217853740920.954	NA	NA	501085681.227011
1980-05-18T00:00:00Z	NA	NA	6208130594925.122	NA	NA	501085681.227011
1980-05-19T00:00:00Z	NA	NA	6199490764540.595	NA	NA	501085681.227011
1980-05-20T00:00:00Z	4790288430942.791	1409202333597.8035	6199490764540.595	387184211.2294384	113901469.9975726	501085681.227011
1980-05-21T00:00:00Z	4300925489372.6333	1822965703899.9802	6123891193272.613	350959193.2951366	150126487.93187445	501085681.227011
1980-05-22T00:00:00Z	4896921340346.597	1181098174866.7607	6078019515213.357	399290315.45888144	101795365.76812959	501085681.227011
1980-05-23T00:00:00Z	4583424068849.886	1398251240204.692	5981675309054.578	377768985.555171	123316695.67184001	501085681.227011
1980-05-24T00:00:00Z	3895809639121.496	1933544694200.273	5829354333321.77	327656363.40871364	173429317.8182974	501085681.227011
1980-05-25T00:00:00Z	2644948931241.4463	2898014418834.4346	5542963350075.881	237750749.63644108	263334931.59056994	501085681.227011
1980-05-26T00:00:00Z	2563191477815.214	2870408484576.824	5433599962392.038	235124511.04308784	265961170.18392318	501085681.227011
1980-05-27T00:00:00Z	2715525233851.325	2642132947930.8887	5357658181782.214	250954078.1134391	250131603.1135719	501085681.227011
1980-05-28T00:00:00Z	2597518820538.6997	2658876683884.6064	5256395504423.307	244427224.41846496	256658456.80854607	501085681.227011
1980-05-29T00:00:00Z	2414760981807.1514	2721856107275.3423	5136617089082.494	233356116.73061848	267729564.49639255	501085681.227011
1980-05-30T00:00:00Z	2317694576998.199	2692984806150.511	5010679383148.711	231010118.5021376	270075562.7248734	501085681.227011
1980-05-31T00:00:00Z	2226401324095.8438	2678175036885.068	4904576360980.912	227297596.15732944	273788085.0696816	501085681.227011
1980-06-01T00:00:00Z	2104789641809.6633	2692238202136.375	4797027843946.038	220619621.82295918	280466059.40405184	501085681.227011
1980-06-02T00:00:00Z	2261981925787.619	2485775437983.294	4747757363770.913	236632098.80842835	264453582.41858268	501085681.227011
1980-06-03T00:00:00Z	2323048708237.702	2373037325700.367	4696086033938.069	243402757.4047524	257682923.82225862	501085681.227011
1980-06-04T00:00:00Z	2112897544315.3362	2485273547746.1714	4598171092061.508	226260404.72108817	274825276.50592285	501085681.227011
1980-06-05T00:00:00Z	2259847575783.859	2308139128047.3433	4567986703831.202	240449376.70456612	260636304.5224449	501085681.227011
1980-06-06T00:00:00Z	2332346397476.558	2196075361709.3174	4528421759185.875	247905440.6548016	253180240.57220942	501085681.227011
1980-06-07T00:00:00Z	2299211508574.969	2168678961058.6155	4467890469633.585	246030373.88390923	255055307.3431018	501085681.227011
1980-06-08T00:00:00Z	2105889525924.8105	2239619430941.6943	4345508956866.505	232716097.1036428	268369584.12336823	501085681.227011
1980-06-09T00:00:00Z	2411800902104.539	1967832283450.1196	4379633185554.6587	259818983.7475835	241266697.47942752	501085681.227011
1980-06-10T00:00:00Z	2568533520258.533	1809671276217.7444	4378204796476.2773	274161477.914979	226924203.31203204	501085681.227011
1980-06-11T00:00:00Z	2622524796250.156	1732715562631.2415	4355240358881.3975	279009577.3032541	222076103.9237569	501085681.227011
1980-06-12T00:00:00Z	2157888935146.8965	2014429762524.3235	4172318697671.2197	238508570.44523582	262577110.7817752	501085681.227011
1980-06-13T00:00:00Z	2620392554995.959	1664541325264.481	4284933880260.44	278563499.14345485	222522182.08355618	501085681.227011
1980-06-14T00:00:00Z	2673707464003.2305	1591846587232.5916	4265554051235.8223	283536320.05755967	217549361.16945136	501085681.227011
1980-06-15T00:00:00Z	2398461703387.2573	1729670303890.1743	4128132007277.4316	260257779.08191758	240827902.14509344	501085681.227011
1980-06-16T00:00:00Z	2355738045349.6343	1720519088173.1436	4076257133522.778	256647330.42269987	244438350.80431116	501085681.227011
1980-06-17T00:00:00Z	2492600557926.698	1592725158973.8066	4085325716900.505	269731014.60611576	231354666.62089527	501085681.227011
1980-06-18T00:00:00Z	2528870812532.119	1535546012411.6545	4064416824943.7734	273198886.69670296	227886794.53030807	501085681.227011
1980-06-19T00:00:00Z	2542423160304.5894	1494582895956.5378	4037006056261.127	274497936.02166396	226587745.20534706	501085681.227011
1980-06-20T00:00:00Z	2546312409282.571	1459984062587.6592	4006296471870.23	274983315.1324506	226102366.09456044	501085681.227011
1980-06-21T00:00:00Z	2542010686000.7495	1431443751751.6309	3973454437752.3804	274655273.6080686	226430407.61894244	501085681.227011
1980-06-22T00:00:00Z	2560933704883.203	1388377388941.109	3949311093824.312	276690271.16904145	224395410.05796957	501085681.227011
1980-06-23T00:00:00Z	2320810710868.3755	1497009145054.4272	3817819855922.8027	254587099.0715157	246498582.15549532	501085681.227011
1980-06-24T00:00:00Z	2078261520702.4297	1602667200350.225	3680928721052.655	232272036.48002002	268813644.74699104	501085681.227011
1980-06-25T00:00:00Z	1827583206141.2249	1705254152504.846	3532837358646.071	209818751.9618728	291266929.26513827	501085681.227011
1980-06-26T00:00:00Z	1957982224804.8167	1590075512614.174	3548057737418.9907	223665456.77396137	277420224.45304966	501085681.227011
1980-06-27T00:00:00Z	1904896970072.4375	1572094482342.3237	3476991452414.761	221275922.51862788	279809758.70838314	501085681.227011
1980-06-28T00:00:00Z	2015217060466.8042	1475975368163.34	3491192428630.1445	232789080.95930743	268296600.2677036	501085681.227011
1980-06-29T00:00:00Z	2447467955940.7407	1222283626273.9336	3669751582214.6743	273271249.4861229	227814431.74088812	501085681.227011
1980-06-30T00:00:00Z	2460449894400.5205	1186985268970.7676	3647435163371.288	275046177.34538424	226039503.88162678	501085681.227011
1980-07-01T00:00:00Z	2412324376056.8594	1185861730660.7732	3598186106717.633	270539485.8372825	230546195.38972855	501085681.227011
1980-07-02T00:00:00Z	2367856861174.2095	1181101468230.2075	3548958329404.417	266650483.00661755	234435198.22039348	501085681.227011
1980-07-03T00:00:00Z	2321470991876.593	1179295952949.6995	3500766944826.292	262158062.814844	238927618.412167	501085681.227011
1980-07-04T00:00:00Z	2319694861796.184	1153430276082.7852	3473125137878.969	262450450.5344879	238635230.69252312	501085681.227011
1980-07-05T00:00:00Z	2367045925974.1035	1105248286709.7656	3472294212683.869	267464381.6344226	233621299.59258842	501085681.227011
1980-07-06T00:00:00Z	2232792277333.768	1140502991814.28	3373295269148.048	255240901.97429115	245844779.25271988	501085681.227011
1980-07-07T00:00:00Z	2060748436149.2412	1186158874738.3506	3246907310887.592	240431667.55885816	260654013.66815287	501085681.227011
1980-07-08T00:00:00Z	2235871829671.8555	1079568670050.7186	3315440499722.574	258489448.31153882	242596232.9154722	501085681.227011
1980-07-09T00:00:00Z	1982714719255.0767	1165897588853.3237	3148612308108.4004	234134642.2484881	266951038.97852293	501085681.227011
1980-07-10T00:00:00Z	1993427266450.8218	1133635351415.6921	3127062617866.5137	236048523.02952638	265037158.19748464	501085681.227011
1980-07-11T00:00:00Z	1905297512237.7175	1144240438480.5886	3049537950718.306	228213424.62567937	272872256.60133165	501085681.227011
1980-07-12T00:00:00Z	1943418794091.293	1099954147053.1155	3043372941144.408	233208203.2418805	267877477.98513052	501085681.227011
1980-07-13T00:00:00Z	1919130669100.2742	1083710364005.5182	3002841033105.7925	231713538.76695108	269372142.46005994	501085681.227011
1980-07-14T00:00:00Z	1907440788042.8762	1059000237318.581	2966441025361.457	232367303.67149907	268718377.55551195	501085681.227011
1980-07-15T00:00:00Z	1961338047548.3303	1011923516547.5192	2973261564095.8496	238771257.13949794	262314424.0875131	501085681.227011
1980-07-16T00:00:00Z	1889244250925.2944	1015085885941.016	2904330136866.3105	232604081.92480743	268481599.3022036	501085681.227011
1980-07-17T00:00:00Z	1981490956599.8918	956094364589.5789	2937585321189.4707	242746108.890122	258339572.33688903	501085681.227011
1980-07-18T00:00:00Z	1966611501433.9897	939378901136.4601	2905990402570.4497	242012658.2959126	259073022.93109843	501085681.227011
1980-07-19T00:00:00Z	1902609596623.226	943241637986.9479	2845851234610.174	235630324.7732663	265455356.45374474	501085681.227011
1980-07-20T00:00:00Z	1951887868486.6116	905654762647.6405	2857542631134.252	240825354.98624215	260260326.24076888	501085681.227011
1980-07-21T00:00:00Z	1972547731676.2795	878372493354.3273	2850920225030.607	243360387.9918632	257725293.23514783	501085681.227011
1980-07-22T00:00:00Z	1999937386717.9705	849653615952.7378	2849591002670.708	246500177.74056664	254585503.48644438	501085681.227011
