datetime	o2_epil	o2_hypo	o2_total	vol_epil	vol_hypo	vol_total
1979-12-20T00:00:00Z	NA	NA	6119494551614.603	NA	NA	501085681.227011
1979-12-21T00:00:00Z	NA	NA	6124915182247.415	NA	NA	501085681.227011
1979-12-22T00:00:00Z	NA	NA	6129216278822.846	NA	NA	501085681.227011
1979-12-23T00:00:00Z	NA	NA	6132925796882.085	NA	NA	501085681.227011
1979-12-24T00:00:00Z	NA	NA	6143950799444.86	NA	NA	501085681.227011
1979-12-25T00:00:00Z	NA	NA	6154617133509.094	NA	NA	501085681.227011
1979-12-26T00:00:00Z	NA	NA	6158236850045.021	NA	NA	501085681.227011
1979-12-27T00:00:00Z	NA	NA	6162099530393.681	NA	NA	501085681.227011
1979-12-28T00:00:00Z	NA	NA	6165627136976.757	NA	NA	501085681.227011
1979-12-29T00:00:00Z	NA	NA	6169250271297.829	NA	NA	501085681.227011
1979-12-30T00:00:00Z	NA	NA	6172893373797.527	NA	NA	501085681.227011
1979-12-31T00:00:00Z	NA	NA	6176290649006.041	NA	NA	501085681.227011
1980-01-01T00:00:00Z	NA	NA	6179628605469.894	NA	NA	501085681.227011
1980-01-02T00:00:00Z	NA	NA	6183970135475.644	NA	NA	501085681.227011
1980-01-03T00:00:00Z	NA	NA	6187989962316.256	NA	NA	501085681.227011
1980-01-04T00:00:00Z	NA	NA	6190410397049.53	NA	NA	501085681.227011
1980-01-05T00:00:00Z	NA	NA	6193138015190.132	NA	NA	501085681.227011
1980-01-06T00:00:00Z	NA	NA	6200573901826.001	NA	NA	501085681.227011
1980-01-07T00:00:00Z	NA	NA	6212033766171.336	NA	NA	501085681.227011
1980-01-08T00:00:00Z	NA	NA	6216431280010.456	NA	NA	501085681.227011
1980-01-09T00:00:00Z	NA	NA	6219621006227.692	NA	NA	501085681.227011
1980-01-10T00:00:00Z	NA	NA	6224237396715.977	NA	NA	501085681.227011
1980-01-11T00:00:00Z	NA	NA	6234685726234.844	NA	NA	501085681.227011
1980-01-12T00:00:00Z	NA	NA	6241258196865.14	NA	NA	501085681.227011
1980-01-13T00:00:00Z	NA	NA	6247002228263.586	NA	NA	501085681.227011
1980-01-14T00:00:00Z	NA	NA	6249222748266.065	NA	NA	501085681.227011
1980-01-15T00:00:00Z	NA	NA	6251760479876.523	NA	NA	501085681.227011
1980-01-16T00:00:00Z	NA	NA	6254225982577.673	NA	NA	501085681.227011
1980-01-17T00:00:00Z	NA	NA	6256789897325.368	NA	NA	501085681.227011
1980-01-18T00:00:00Z	NA	NA	6258607402019.223	NA	NA	501085681.227011
1980-01-19T00:00:00Z	NA	NA	6260480406679.395	NA	NA	501085681.227011
1980-01-20T00:00:00Z	NA	NA	6262400930603.009	NA	NA	501085681.227011
1980-01-21T00:00:00Z	NA	NA	6264390719091.214	NA	NA	501085681.227011
1980-01-22T00:00:00Z	NA	NA	6268279695561.035	NA	NA	501085681.227011
1980-01-23T00:00:00Z	NA	NA	6271757973858.525	NA	NA	501085681.227011
1980-01-24T00:00:00Z	NA	NA	6273259863353.506	NA	NA	501085681.227011
1980-01-25T00:00:00Z	NA	NA	6275019666310.152	NA	NA	501085681.227011
1980-01-26T00:00:00Z	NA	NA	6276894432806.64	NA	NA	501085681.227011
1980-01-27T00:00:00Z	NA	NA	6278788354471.008	NA	NA	501085681.227011
1980-01-28T00:00:00Z	NA	NA	6280437131878.21	NA	NA	501085681.227011
1980-01-29T00:00:00Z	NA	NA	6282213208659.7295	NA	NA	501085681.227011
1980-01-30T00:00:00Z	NA	NA	6283255240629.363	NA	NA	501085681.227011
1980-01-31T00:00:00Z	NA	NA	6284636062991.864	NA	NA	501085681.227011
1980-02-01T00:00:00Z	NA	NA	6285742426848.651	NA	NA	501085681.227011
1980-02-02T00:00:00Z	NA	NA	6286479714976.4795	NA	NA	501085681.227011
1980-02-03T00:00:00Z	NA	NA	6287579757952.689	NA	NA	501085681.227011
1980-02-04T00:00:00Z	NA	NA	6288459377809.575	NA	NA	501085681.227011
1980-02-05T00:00:00Z	NA	NA	6290004317571.04	NA	NA	501085681.227011
1980-02-06T00:00:00Z	NA	NA	6291567349493.021	NA	NA	501085681.227011
1980-02-07T00:00:00Z	NA	NA	6292529574091.429	NA	NA	501085681.227011
1980-02-08T00:00:00Z	NA	NA	6293354194945.583	NA	NA	501085681.227011
1980-02-09T00:00:00Z	NA	NA	6294144217817.491	NA	NA	501085681.227011
1980-02-10T00:00:00Z	NA	NA	6295453969679.504	NA	NA	501085681.227011
1980-02-11T00:00:00Z	NA	NA	6296786920637.805	NA	NA	501085681.227011
1980-02-12T00:00:00Z	NA	NA	6297743816821.58	NA	NA	501085681.227011
1980-02-13T00:00:00Z	NA	NA	6298859458031.933	NA	NA	501085681.227011
1980-02-14T00:00:00Z	NA	NA	6299558836153.926	NA	NA	501085681.227011
1980-02-15T00:00:00Z	NA	NA	6300569649471.124	NA	NA	501085681.227011
1980-02-16T00:00:00Z	NA	NA	6302280613829.765	NA	NA	501085681.227011
1980-02-17T00:00:00Z	NA	NA	6303209841575.522	NA	NA	501085681.227011
1980-02-18T00:00:00Z	NA	NA	6304544370514.425	NA	NA	501085681.227011
1980-02-19T00:00:00Z	NA	NA	6305784777715.62	NA	NA	501085681.227011
1980-02-20T00:00:00Z	NA	NA	6306387013306.965	NA	NA	501085681.227011
1980-02-21T00:00:00Z	NA	NA	6307278895564.377	NA	NA	501085681.227011
1980-02-22T00:00:00Z	NA	NA	6308233541747.301	NA	NA	501085681.227011
1980-02-23T00:00:00Z	NA	NA	6309008539782.142	NA	NA	501085681.227011
1980-02-24T00:00:00Z	NA	NA	6310058923648.78	NA	NA	501085681.227011
1980-02-25T00:00:00Z	NA	NA	6311284863003.746	NA	NA	501085681.227011
1980-02-26T00:00:00Z	NA	NA	6312443213197.463	NA	NA	501085681.227011
1980-02-27T00:00:00Z	NA	NA	6313412744072.004	NA	NA	501085681.227011
1980-02-28T00:00:00Z	NA	NA	6314096859448.126	NA	NA	501085681.227011
1980-02-29T00:00:00Z	NA	NA	6315063703839.643	NA	NA	501085681.227011
1980-03-01T00:00:00Z	NA	NA	6315712950633.257	NA	NA	501085681.227011
1980-03-02T00:00:00Z	NA	NA	6316328241569.979	NA	NA	501085681.227011
1980-03-03T00:00:00Z	NA	NA	6317178715569.194	NA	NA	501085681.227011
1980-03-04T00:00:00Z	NA	NA	6317615463817.325	NA	NA	501085681.227011
1980-03-05T00:00:00Z	NA	NA	6318387408743.719	NA	NA	501085681.227011
1980-03-06T00:00:00Z	NA	NA	6318899765438.132	NA	NA	501085681.227011
1980-03-07T00:00:00Z	NA	NA	6319224538135.805	NA	NA	501085681.227011
1980-03-08T00:00:00Z	NA	NA	6319631727982.267	NA	NA	501085681.227011
1980-03-09T00:00:00Z	NA	NA	6320085767542.757	NA	NA	501085681.227011
1980-03-10T00:00:00Z	NA	NA	6321050055357.077	NA	NA	501085681.227011
1980-03-11T00:00:00Z	NA	NA	6321694390145.706	NA	NA	501085681.227011
1980-03-12T00:00:00Z	NA	NA	6322234233425.006	NA	NA	501085681.227011
1980-03-13T00:00:00Z	NA	NA	6322658951244.053	NA	NA	501085681.227011
1980-03-14T00:00:00Z	NA	NA	6323020404202.962	NA	NA	501085681.227011
1980-03-15T00:00:00Z	NA	NA	6323413877744.376	NA	NA	501085681.227011
1980-03-16T00:00:00Z	NA	NA	6323869719358.903	NA	NA	501085681.227011
1980-03-17T00:00:00Z	NA	NA	6324388485838.547	NA	NA	501085681.227011
1980-03-18T00:00:00Z	NA	NA	6324739869830.202	NA	NA	501085681.227011
1980-03-19T00:00:00Z	NA	NA	6325300173488.435	NA	NA	501085681.227011
1980-03-20T00:00:00Z	NA	NA	6325640388571.809	NA	NA	501085681.227011
1980-03-21T00:00:00Z	NA	NA	6326139359691.747	NA	NA	501085681.227011
1980-03-22T00:00:00Z	NA	NA	6326399242935.969	NA	NA	501085681.227011
1980-03-23T00:00:00Z	NA	NA	6326654113936.896	NA	NA	501085681.227011
1980-03-24T00:00:00Z	NA	NA	6327089217652.4375	NA	NA	501085681.227011
1980-03-25T00:00:00Z	NA	NA	6327300912571.791	NA	NA	501085681.227011
1980-03-26T00:00:00Z	NA	NA	6327482239560.609	NA	NA	501085681.227011
1980-03-27T00:00:00Z	NA	NA	6327702101777.176	NA	NA	501085681.227011
1980-03-28T00:00:00Z	NA	NA	6327991514429.4795	NA	NA	501085681.227011
1980-03-29T00:00:00Z	NA	NA	6328275593167.644	NA	NA	501085681.227011
1980-03-30T00:00:00Z	NA	NA	6328573559500.931	NA	NA	501085681.227011
1980-03-31T00:00:00Z	NA	NA	6328831768386.009	NA	NA	501085681.227011
1980-04-01T00:00:00Z	NA	NA	6328989271868.153	NA	NA	501085681.227011
1980-04-02T00:00:00Z	NA	NA	6329149050822.969	NA	NA	501085681.227011
1980-04-03T00:00:00Z	NA	NA	6329393247591.481	NA	NA	501085681.227011
1980-04-04T00:00:00Z	NA	NA	6329673090451.533	NA	NA	501085681.227011
1980-04-05T00:00:00Z	NA	NA	6329847453749.263	NA	NA	501085681.227011
1980-04-06T00:00:00Z	NA	NA	6330042603211.7	NA	NA	501085681.227011
1980-04-07T00:00:00Z	NA	NA	6330259649537.261	NA	NA	501085681.227011
1980-04-08T00:00:00Z	NA	NA	6330372214863.653	NA	NA	501085681.227011
1980-04-09T00:00:00Z	NA	NA	6330568560347.951	NA	NA	501085681.227011
1980-04-10T00:00:00Z	NA	NA	6330735885714.018	NA	NA	501085681.227011
1980-04-11T00:00:00Z	NA	NA	6330822460081.405	NA	NA	501085681.227011
1980-04-12T00:00:00Z	NA	NA	6330996118424.262	NA	NA	501085681.227011
1980-04-13T00:00:00Z	NA	NA	6331111152766.258	NA	NA	501085681.227011
1980-04-14T00:00:00Z	NA	NA	6331329488241.611	NA	NA	501085681.227011
1980-04-15T00:00:00Z	NA	NA	6331517797694.082	NA	NA	501085681.227011
1980-04-16T00:00:00Z	NA	NA	6331606790273.288	NA	NA	501085681.227011
1980-04-17T00:00:00Z	NA	NA	6331699963242.639	NA	NA	501085681.227011
1980-04-18T00:00:00Z	NA	NA	6331797514033.825	NA	NA	501085681.227011
1980-04-19T00:00:00Z	NA	NA	6331939747899.328	NA	NA	501085681.227011
1980-04-20T00:00:00Z	NA	NA	6332012383243.564	NA	NA	501085681.227011
1980-04-21T00:00:00Z	NA	NA	6332121802278.216	NA	NA	501085681.227011
1980-04-22T00:00:00Z	NA	NA	6332255308404.203	NA	NA	501085681.227011
1980-04-23T00:00:00Z	NA	NA	6332413159487.363	NA	NA	501085681.227011
1980-04-24T00:00:00Z	NA	NA	6332536396022.268	NA	NA	501085681.227011
1980-04-25T00:00:00Z	NA	NA	6332593618583.653	NA	NA	501085681.227011
1980-04-26T00:00:00Z	NA	NA	6332668409920.242	NA	NA	501085681.227011
1980-04-27T00:00:00Z	NA	NA	6332761321620.095	NA	NA	501085681.227011
1980-04-28T00:00:00Z	NA	NA	6332876239688.007	NA	NA	501085681.227011
1980-04-29T00:00:00Z	NA	NA	6332957240803.294	NA	NA	501085681.227011
1980-04-30T00:00:00Z	NA	NA	6333010839475.318	NA	NA	501085681.227011
1980-05-01T00:00:00Z	NA	NA	6333047617836.07	NA	NA	501085681.227011
1980-05-02T00:00:00Z	NA	NA	6333091274437.981	NA	NA	501085681.227011
1980-05-03T00:00:00Z	NA	NA	6332962782977.214	NA	NA	501085681.227011
1980-05-04T00:00:00Z	NA	NA	6331544636549.397	NA	NA	501085681.227011
1980-05-05T00:00:00Z	NA	NA	6326806132964.108	NA	NA	501085681.227011
1980-05-06T00:00:00Z	NA	NA	6318911176106.343	NA	NA	501085681.227011
1980-05-07T00:00:00Z	NA	NA	6309442193876.458	NA	NA	501085681.227011
1980-05-08T00:00:00Z	NA	NA	6301159130011.905	NA	NA	501085681.227011
1980-05-09T00:00:00Z	NA	NA	6295572387596.9	NA	NA	501085681.227011
1980-05-10T00:00:00Z	NA	NA	6285385587912.007	NA	NA	501085681.227011
1980-05-11T00:00:00Z	NA	NA	6275817292390.323	NA	NA	501085681.227011
1980-05-12T00:00:00Z	NA	NA	6270182926891.776	NA	NA	501085681.227011
1980-05-13T00:00:00Z	NA	NA	6261601283343.897	NA	NA	501085681.227011
1980-05-14T00:00:00Z	NA	NA	6253737463498.357	NA	NA	501085681.227011
1980-05-15T00:00:00Z	NA	NA	6246904993957.358	NA	NA	501085681.227011
1980-05-16T00:00:00Z	NA	NA	6232777261495.968	NA	NA	501085681.227011
1980-05-17T00:00:00Z	NA	NA	6217854902599.091	NA	NA	501085681.227011
1980-05-18T00:00:00Z	NA	NA	6208131729760.83	NA	NA	501085681.227011
1980-05-19T00:00:00Z	NA	NA	6199491877492.487	NA	NA	501085681.227011
1980-05-20T00:00:00Z	4790289290910.291	1409202586582.1958	6199491877492.486	387184211.2294384	113901469.9975726	501085681.227011
1980-05-21T00:00:00Z	4301010135006.3447	1821986550582.24	6122996685588.585	350959193.2951366	150126487.93187445	501085681.227011
1980-05-22T00:00:00Z	4897112326841.283	1178903316034.6152	6076015642875.898	399290315.45888144	101795365.76812959	501085681.227011
1980-05-23T00:00:00Z	4583692696318.819	1394728583121.1353	5978421279439.955	377768985.555171	123316695.67184001	501085681.227011
1980-05-24T00:00:00Z	3896119854972.159	1927738009500.9915	5823857864473.15	327656363.40871364	173429317.8182974	501085681.227011
1980-05-25T00:00:00Z	2645219510574.5312	2888233496030.921	5533453006605.452	237750749.63644108	263334931.59056994	501085681.227011
1980-05-26T00:00:00Z	2563509501063.327	2859117021881.5815	5422626522944.908	235124511.04308784	265961170.18392318	501085681.227011
1980-05-27T00:00:00Z	2715923043628.5576	2630111000099.083	5346034043727.641	250954078.1134391	250131603.1135719	501085681.227011
1980-05-28T00:00:00Z	2597958314899.416	2645298589471.875	5243256904371.291	244427224.41846496	256658456.80854607	501085681.227011
1980-05-29T00:00:00Z	2415220709748.195	2706490627911.4604	5121711337659.655	233356116.73061848	267729564.49639255	501085681.227011
1980-05-30T00:00:00Z	2318156544305.5947	2676288832700.3647	4994445377005.959	231010118.5021376	270075562.7248734	501085681.227011
1980-05-31T00:00:00Z	2226880816365.2515	2660103296588.6836	4886984112953.936	227297596.15732944	273788085.0696816	501085681.227011
1980-06-01T00:00:00Z	2105274589930.1755	2672620537424.5977	4777895127354.773	220619621.82295918	280466059.40405184	501085681.227011
1980-06-02T00:00:00Z	2262560891735.8623	2466170378367.9634	4728731270103.826	236632098.80842835	264453582.41858268	501085681.227011
1980-06-03T00:00:00Z	2323696078001.9316	2352933636935.3223	4676629714937.254	243402757.4047524	257682923.82225862	501085681.227011
1980-06-04T00:00:00Z	2113508931123.2668	2462928943794.061	4576437874917.328	226260404.72108817	274825276.50592285	501085681.227011
1980-06-05T00:00:00Z	2260494833434.476	2286008480681.5586	4546503314116.035	240449376.70456612	260636304.5224449	501085681.227011
1980-06-06T00:00:00Z	2333045629336.987	2173719854419.8394	4506765483756.826	247905440.6548016	253180240.57220942	501085681.227011
1980-06-07T00:00:00Z	2299905968390.8086	2145370320057.2385	4445276288448.047	246030373.88390923	255055307.3431018	501085681.227011
1980-06-08T00:00:00Z	2106455046603.125	2214355651665.5103	4320810698268.6353	232716097.1036428	268369584.12336823	501085681.227011
1980-06-09T00:00:00Z	2412431682928.275	1944349618141.5183	4356781301069.793	259818983.7475835	241266697.47942752	501085681.227011
1980-06-10T00:00:00Z	2569233878390.249	1786916454151.765	4356150332542.0137	274161477.914979	226924203.31203204	501085681.227011
1980-06-11T00:00:00Z	2623291929758.7085	1709850524585.845	4333142454344.5537	279009577.3032541	222076103.9237569	501085681.227011
1980-06-12T00:00:00Z	2158477482797.3528	1986880770074.986	4145358252872.339	238508570.44523582	262577110.7817752	501085681.227011
1980-06-13T00:00:00Z	2621073591584.2104	1640580380533.2417	4261653972117.452	278563499.14345485	222522182.08355618	501085681.227011
1980-06-14T00:00:00Z	2674451048288.2812	1567934478042.795	4242385526331.076	283536320.05755967	217549361.16945136	501085681.227011
1980-06-15T00:00:00Z	2399129105442.2554	1702773584636.8057	4101902690079.061	260257779.08191758	240827902.14509344	501085681.227011
1980-06-16T00:00:00Z	2356442815599.786	1692779001139.1504	4049221816738.9365	256647330.42269987	244438350.80431116	501085681.227011
1980-06-17T00:00:00Z	2493371714669.273	1566043509609.9133	4059415224279.1865	269731014.60611576	231354666.62089527	501085681.227011
1980-06-18T00:00:00Z	2529689361840.4927	1508887784048.6843	4038577145889.177	273198886.69670296	227886794.53030807	501085681.227011
1980-06-19T00:00:00Z	2543227587721.603	1467732479047.1086	4010960066768.712	274497936.02166396	226587745.20534706	501085681.227011
1980-06-20T00:00:00Z	2547163193002.282	1432875065048.5977	3980038258050.88	274983315.1324506	226102366.09456044	501085681.227011
1980-06-21T00:00:00Z	2542878335419.414	1404005614793.989	3946883950213.4033	274655273.6080686	226430407.61894244	501085681.227011
1980-06-22T00:00:00Z	2561822711778.5244	1360918963253.75	3922741675032.2744	276690271.16904145	224395410.05796957	501085681.227011
1980-06-23T00:00:00Z	2321640015938.2754	1466614046785.3105	3788254062723.586	254587099.0715157	246498582.15549532	501085681.227011
1980-06-24T00:00:00Z	2079040024822.9087	1569289923380.464	3648329948203.373	232272036.48002002	268813644.74699104	501085681.227011
1980-06-25T00:00:00Z	1828281391351.1646	1668863831959.3008	3497145223310.4653	209818751.9618728	291266929.26513827	501085681.227011
1980-06-26T00:00:00Z	1958748831591.106	1555188866058.642	3513937697649.748	223665456.77396137	277420224.45304966	501085681.227011
1980-06-27T00:00:00Z	1905605780574.2212	1536716095547.7778	3442321876121.999	221275922.51862788	279809758.70838314	501085681.227011
1980-06-28T00:00:00Z	2015947971317.2314	1441881533268.757	3457829504585.9883	232789080.95930743	268296600.2677036	501085681.227011
1980-06-29T00:00:00Z	2448316679617.2583	1193185584106.0103	3641502263723.2686	273271249.4861229	227814431.74088812	501085681.227011
1980-06-30T00:00:00Z	2461354435719.762	1158008158599.291	3619362594319.053	275046177.34538424	226039503.88162678	501085681.227011
1980-07-01T00:00:00Z	2413245752453.8906	1156220247908.573	3569466000362.464	270539485.8372825	230546195.38972855	501085681.227011
1980-07-02T00:00:00Z	2368793353100.223	1150888116670.172	3519681469770.3955	266650483.00661755	234435198.22039348	501085681.227011
1980-07-03T00:00:00Z	2322461648370.2603	1148447210158.7996	3470908858529.0596	262158062.814844	238927618.412167	501085681.227011
1980-07-04T00:00:00Z	2320719925151.2803	1122577422695.4648	3443297347846.745	262450450.5344879	238635230.69252312	501085681.227011
1980-07-05T00:00:00Z	2368070206931.344	1075017231613.5884	3443087438544.9326	267464381.6344226	233621299.59258842	501085681.227011
1980-07-06T00:00:00Z	2233775147911.862	1108678510696.259	3342453658608.121	255240901.97429115	245844779.25271988	501085681.227011
1980-07-07T00:00:00Z	2061619986822.241	1152418091183.2625	3214038078005.5034	240431667.55885816	260654013.66815287	501085681.227011
1980-07-08T00:00:00Z	2236824402781.43	1048180862830.2721	3285005265611.702	258489448.31153882	242596232.9154722	501085681.227011
1980-07-09T00:00:00Z	1983606312308.5024	1131385282382.9321	3114991594691.4346	234134642.2484881	266951038.97852293	501085681.227011
1980-07-10T00:00:00Z	1994379080793.6875	1099412971723.4362	3093792052517.1235	236048523.02952638	265037158.19748464	501085681.227011
1980-07-11T00:00:00Z	1906229254566.7432	1109060371571.5874	3015289626138.3306	228213424.62567937	272872256.60133165	501085681.227011
1980-07-12T00:00:00Z	1944402207787.479	1065486729606.9644	3009888937394.4434	233208203.2418805	267877477.98513052	501085681.227011
1980-07-13T00:00:00Z	1920165054778.7197	1049129721817.3364	2969294776596.056	231713538.76695108	269372142.46005994	501085681.227011
1980-07-14T00:00:00Z	1908397446234.6816	1024594505022.2134	2932991951256.895	232367303.67149907	268718377.55551195	501085681.227011
1980-07-15T00:00:00Z	1962318737823.6428	978440831246.0338	2940759569069.677	238771257.13949794	262314424.0875131	501085681.227011
1980-07-16T00:00:00Z	1890177680889.4155	980925515086.4358	2871103195975.8516	232604081.92480743	268481599.3022036	501085681.227011
1980-07-17T00:00:00Z	1982502442106.0618	923346473043.7458	2905848915149.8076	242746108.890122	258339572.33688903	501085681.227011
1980-07-18T00:00:00Z	1967554100045.751	906664420326.8141	2874218520372.565	242012658.2959126	259073022.93109843	501085681.227011
1980-07-19T00:00:00Z	1903571140345.2014	909857611994.3853	2813428752339.587	235630324.7732663	265455356.45374474	501085681.227011
1980-07-20T00:00:00Z	1952862036121.3855	873070795554.321	2825932831675.7065	240825354.98624215	260260326.24076888	501085681.227011
1980-07-21T00:00:00Z	1973578895595.9158	846258452165.5144	2819837347761.43	243360387.9918632	257725293.23514783	501085681.227011
1980-07-22T00:00:00Z	2001001189456.4993	818090407294.8397	2819091596751.339	246500177.74056664	254585503.48644438	501085681.227011
